7254 1 6 0 200 3 1 1 4 1980 1 0 0 5 3 195 1 2 0 0 2 -4 -4 -4 -4
7255 1 5 7 135 3 4 1 2 1983 1 0 0 5 3 195 1 -4 -4 0 2 -4 -4 -4 -4
7256 2 5 11 163 3 2 1 7 1980 1 0 0 5 4 145 1 2 0 0 1 -3 2 -3 2
7257 1 5 8 148 3 2 1 12 1981 3 0 0 5 4 -1 1 -4 -4 0 1 4 3 4 3
7258 1 5 5 165 4 1 2 9 1982 1 0 0 5 5 140 1 -4 -4 0 1 3 4 3 4
7259 2 6 0 200 4 4 1 4 1982 2 0 0 5 7 180 1 -4 -4 0 1 -3 5 -3 5
7260 2 5 10 170 2 1 1 4 1980 2 0 0 5 8 203 2 2 0 0 2 -4 -4 -4 -4
7261 1 5 2 93 3 1 1 6 1984 3 0 0 5 8 203 1 -4 -4 0 2 -3 4 -3 4
7262 2 4 9 86 3 3 2 5 1984 3 0 0 5 0 120 2 -4 -4 0 2 -4 -4 -4 -4
7263 4 5 4 190 3 1 2 6 1980 3 0 0 5 7 250 3 2 0 0 1 -3 4 -3 4
7264 3 5 6 170 4 1 2 4 1981 3 0 0 5 7 250 3 -4 -4 0 1 1 3 1 3
7265 3 5 10 175 3 1 1 8 1982 3 0 0 5 7 250 3 -4 -4 0 1 -4 -4 -4 -4
7266 1 5 5 120 3 3 1 1 1983 3 0 0 5 2 120 2 -4 -4 0 1 -3 4 -3 4
7267 1 5 0 101 3 3 1 8 1983 3 0 0 5 3 220 3 -4 -4 0 1 -4 -4 -4 -4
7268 3 5 4 140 3 3 2 2 1982 3 1 0 5 4 124 2 -4 -4 0 1 -3 4 -3 4
7269 4 5 1 133 3 3 2 9 1983 3 1 0 5 4 124 2 -4 -4 0 1 -3 4 -3 4
7270 3 5 4 130 3 3 2 9 1983 3 0 0 5 4 197 3 -4 -4 0 1 -4 -4 -4 -4
7271 2 5 0 95 3 3 1 11 1984 2 0 0 5 3 110 2 -4 -4 0 1 -3 5 -3 5
7272 2 4 11 98 2 2 1 6 1983 3 0 0 5 4 190 3 -4 -4 0 1 -3 3 -3 3
7273 4 5 5 210 4 1 2 9 1981 4 1 0 5 6 160 4 -4 -4 0 1 -4 -4 -4 -4
7274 2 5 7 105 3 4 1 3 1982 3 0 0 5 2 199 1 -4 -4 0 1 -3 4 -3 4
7275 1 4 8 95 3 3 2 2 1984 3 1 1 5 3 140 2 -4 -4 0 1 -3 4 -3 4
7276 1 6 2 168 2 1 1 5 1982 5 1 1 5 11 170 5 -4 -4 0 1 -4 -4 -4 -4
7277 3 5 2 159 4 1 1 9 1983 5 1 1 5 11 170 4 -4 -4 0 1 -3 5 -3 5
7278 1 5 3 175 3 3 1 10 1983 3 0 0 5 6 300 2 -4 -4 0 1 -4 -4 -4 -4
7279 1 5 2 130 3 4 2 10 1982 1 0 0 5 3 180 1 -4 -4 0 1 -4 -4 -4 -4
7280 3 5 6 185 3 3 1 2 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 2 -3 2
7281 1 5 7 195 4 1 2 1 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 4 -3 4
7282 3 5 0 150 3 4 1 1 1981 4 1 0 5 2 178 3 -4 -4 0 1 -4 -4 -4 -4
7283 4 5 6 139 3 2 1 12 1981 4 1 0 5 9 200 4 -4 -4 0 1 -3 4 -3 4
7284 3 5 4 119 3 1 2 7 1980 1 0 0 5 6 295 3 2 0 0 2 -3 2 -3 2
7285 3 5 2 110 3 4 1 5 1984 1 0 0 5 4 135 1 -4 -4 0 1 -4 -4 -4 -4
7286 3 5 1 135 3 3 2 11 1983 3 0 0 5 4 250 2 -4 -4 0 1 -4 -4 -4 -4
7287 1 5 6 140 3 2 1 10 1981 3 0 0 5 2 145 3 -4 -4 0 1 -4 -4 -4 -4
7288 2 5 4 80 3 2 1 6 1984 3 0 0 5 2 145 3 -4 -4 0 1 -4 -4 -4 -4
7289 2 5 8 140 3 2 1 6 1982 3 0 0 5 4 175 2 -4 -4 0 1 -4 -4 -4 -4
7290 1 5 3 100 2 2 1 7 1982 3 0 0 5 3 140 2 -4 -4 0 1 3 2 4 2
7291 1 5 6 124 3 3 2 7 1981 3 0 0 5 7 178 2 -4 -4 0 1 -4 -4 -4 -4
7292 1 5 1 92 1 2 1 1 1981 3 0 1 5 2 150 1 -4 -4 0 1 -3 2 -3 2
7293 4 5 5 -2 4 1 2 6 1981 4 0 0 5 2 175 3 -4 -4 0 1 6 2 6 2
7294 4 5 0 163 4 1 2 7 1984 4 0 0 5 2 175 3 -4 -4 0 1 -4 -4 -4 -4
7295 3 5 9 -2 5 1 2 10 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 2 -3 2
7296 1 5 8 -2 4 4 2 3 1982 5 1 1 5 6 250 1 -4 -4 0 1 -4 -4 -4 -4
7297 4 5 9 125 4 2 1 5 1982 4 1 0 5 6 250 1 -4 -4 0 1 -4 -4 -4 -4
7298 2 5 6 125 3 3 1 3 1982 4 1 0 5 4 115 2 -4 -4 0 1 -4 -4 -4 -4
7299 1 4 7 108 3 4 1 9 1984 2 0 0 5 5 140 1 -4 -4 0 1 -3 4 -3 4
7300 3 5 0 80 1 2 1 9 1982 3 0 0 4 11 170 3 -4 -4 0 1 -4 -4 -4 -4
7301 2 5 2 130 4 1 2 9 1980 3 0 0 5 3 145 2 2 0 0 1 -4 -4 -4 -4
7302 1 5 2 160 5 1 2 5 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 5 -3 5
7303 1 5 5 20 3 4 2 6 1981 1 0 0 5 6 140 1 -4 -4 0 1 -4 -4 -4 -4
7304 3 5 3 175 4 1 2 10 1981 1 0 0 5 7 180 1 -4 -4 0 1 -4 -4 -4 -4
7305 1 5 3 -2 4 1 2 2 1984 1 0 0 5 7 180 1 -4 -4 0 1 -4 -4 -4 -4
7306 3 5 0 98 2 4 2 3 1982 1 0 0 5 4 121 1 -4 -4 0 1 -3 2 -3 2
7307 1 5 9 179 3 3 1 1 1982 2 0 0 5 10 195 1 -4 -4 0 1 -3 3 -3 3
7308 1 5 8 140 2 2 1 5 1981 3 0 0 6 0 193 2 -4 -4 0 1 -4 -4 -4 -4
7309 1 6 0 130 2 2 1 7 1981 3 0 1 5 7 180 1 -4 -4 0 1 -4 -4 -4 -4
7310 3 5 9 140 3 4 1 9 1980 -4 -4 -4 -4 -4 -4 -4 2 0 0 1 -4 -4 -4 -4
7311 1 5 10 148 3 2 1 7 1981 1 0 0 5 3 159 1 -4 -4 0 1 -4 -4 -4 -4
7312 1 5 1 90 3 2 1 6 1984 1 0 0 5 3 159 1 -4 -4 0 1 -4 -4 -4 -4
7313 3 5 7 147 3 1 2 6 1980 3 0 0 5 10 210 1 2 0 0 1 -4 -4 -4 -4
7314 1 5 1 103 2 2 1 2 1984 3 0 0 5 10 210 3 -4 -4 0 1 -4 -4 -4 -4
7315 1 5 7 143 3 3 1 5 1981 2 0 0 5 4 195 1 -4 -4 0 1 -4 -4 -4 -4
7316 2 5 4 87 3 4 1 12 1983 4 1 0 5 4 182 1 -4 -4 0 1 -3 5 -3 5
7317 1 4 6 70 3 1 2 10 1984 4 1 0 5 4 182 3 -4 -4 0 1 -4 -4 -4 -4
7318 3 4 11 98 1 2 2 10 1980 -4 -4 -4 -4 -4 -4 -4 2 0 0 1 -4 -4 -4 -4
7319 3 5 6 148 3 3 2 12 1980 4 0 0 5 8 192 2 2 0 0 1 -4 -4 -4 -4
7320 3 5 7 152 3 3 1 11 1981 4 0 0 5 8 192 4 -4 -4 0 1 -4 -4 -4 -4
7321 2 5 5 140 3 3 2 2 1983 2 0 0 5 4 180 2 -4 -4 0 1 -4 -4 -4 -4
7322 1 5 10 150 2 4 1 1 1983 2 0 0 5 8 145 3 -4 -4 0 1 -4 -4 -4 -4
7323 2 5 5 135 2 3 1 5 1983 1 0 0 5 4 168 2 -4 -4 0 1 -3 4 -3 4
7324 2 5 0 110 4 1 2 2 1981 2 0 0 5 6 200 1 -4 -4 0 1 -4 -4 -4 -4
7325 2 5 3 107 3 2 1 6 1984 3 0 0 5 5 156 2 -4 -4 0 1 3 4 3 4
7326 2 5 4 143 3 1 1 9 1982 2 0 0 5 2 158 1 -4 -4 0 1 -4 -4 -4 -4
7327 4 5 8 125 3 1 2 9 1984 2 0 0 5 2 158 1 -4 -4 0 1 -4 -4 -4 -4
7328 2 5 7 130 3 2 2 7 1981 5 1 1 5 5 143 3 -4 -4 0 1 -3 2 -3 2
7329 4 5 6 140 4 1 2 8 1984 5 1 1 5 5 143 3 -4 -4 0 1 -4 -4 -4 -4
7330 3 5 6 135 4 1 2 6 1982 3 0 0 5 7 168 2 -4 -4 0 1 -4 -4 -4 -4
7331 1 4 11 98 3 2 1 6 1983 3 0 0 5 5 165 3 -4 -4 0 1 -3 4 -3 4
7332 1 6 3 165 3 3 1 9 1981 4 1 0 5 11 163 3 -4 -4 0 1 -4 -4 -4 -4
7333 3 5 6 123 2 2 2 6 1980 4 1 0 5 8 304 3 2 0 0 1 -3 2 -3 2
7334 3 5 11 206 4 3 1 7 1981 4 0 0 5 7 165 3 -4 -4 0 1 -3 2 -3 2
7335 2 6 3 200 3 1 1 4 1982 4 0 0 5 7 165 1 -4 -4 0 1 -3 4 -3 4
7336 2 5 7 170 4 1 1 12 1983 4 0 0 5 7 165 1 -4 -4 0 1 -3 4 -3 4
7337 2 5 7 177 4 1 1 8 1984 3 0 0 5 8 156 3 -4 -4 0 1 -3 4 -3 4
7338 3 5 9 210 4 1 1 9 1982 4 0 0 5 5 120 4 -4 -4 0 1 -4 -4 -4 -4
7339 1 5 1 117 2 2 1 6 1981 1 0 0 5 0 170 1 -4 -4 0 2 -4 -4 -4 -4
7340 3 5 0 132 3 1 2 4 1981 2 0 0 5 2 129 3 -4 -4 0 2 -4 -4 -4 -4
7341 3 5 1 91 2 2 2 2 1984 2 0 0 5 2 129 3 -4 -4 0 2 -4 -4 -4 -4
7342 1 5 6 122 3 2 1 8 1982 1 0 0 5 6 187 1 -4 -4 0 1 -3 3 -3 3
7343 1 5 8 132 3 3 1 1 1983 4 1 1 5 5 200 1 -4 -4 0 2 -4 -4 -4 -4
7344 2 5 5 115 5 1 2 7 1984 4 1 1 5 5 200 1 -4 -4 0 2 -4 -4 -4 -4
7345 2 6 1 145 3 2 1 8 1982 2 1 0 5 5 186 1 -4 -4 0 1 -4 -4 -4 -4
7346 1 5 5 160 4 1 1 9 1980 4 0 0 5 1 169 1 2 0 0 2 -4 -4 -4 -4
7347 3 5 6 115 3 2 1 10 1982 4 0 0 5 1 169 4 -4 -4 0 2 -4 -4 -4 -4
7348 1 5 5 130 3 1 2 10 1982 2 0 0 5 4 180 2 -4 -4 0 2 -4 -4 -4 -4
7349 1 5 11 145 3 2 1 6 1980 1 0 0 5 3 160 1 2 0 0 2 -4 -4 -4 -4
7350 3 5 10 135 3 2 1 8 1981 1 0 0 5 3 160 1 -4 -4 0 2 -4 -4 -4 -4
7351 2 5 1 75 2 3 2 4 1984 1 0 0 5 3 160 1 -4 -4 0 2 2 5 2 5
7352 3 5 1 110 3 3 1 9 1983 4 1 0 5 4 178 3 -4 -4 0 1 -4 -4 -4 -4
7353 2 5 6 180 4 1 1 7 1982 4 0 0 4 11 170 3 -4 -4 0 2 -4 -4 -4 -4
7354 1 5 5 145 3 3 1 10 1980 4 0 0 5 0 140 1 2 0 0 2 -4 -4 -4 -4
7355 3 4 4 71 3 2 1 7 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7356 3 5 10 160 3 1 1 4 1982 3 1 0 5 3 -1 2 -4 -4 0 2 -4 -4 -4 -4
7357 1 5 2 140 4 1 2 3 1981 3 0 0 5 1 145 1 -4 -4 0 2 -4 -4 -4 -4
7358 2 5 4 104 3 4 1 1 1984 3 0 0 5 1 145 -4 -4 -4 0 2 -4 -4 -4 -4
7359 1 -2 -2 -2 3 4 2 1 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7360 1 5 8 140 3 2 1 7 1980 5 1 0 5 2 -1 3 2 0 0 2 -4 -4 -4 -4
7361 3 4 11 90 3 2 1 10 1983 1 0 0 5 3 140 1 -4 -4 0 2 -3 6 -3 6
7362 1 5 1 94 3 2 1 11 1980 1 0 0 5 1 115 1 2 0 0 2 4 2 3 2
7363 3 5 7 160 3 4 1 12 1982 3 0 0 5 7 180 3 -4 -4 0 2 -4 -4 -4 -4
7364 1 5 7 160 3 2 1 11 1982 4 1 0 5 4 160 3 -4 -4 0 2 -3 3 -3 3
7365 2 5 6 148 3 1 2 1 1980 -4 -4 -4 -4 -4 -4 -4 2 0 0 1 -4 -4 -4 -4
7366 4 5 6 220 5 1 2 1 1981 5 1 1 5 9 226 -4 -4 -4 0 1 -4 -4 -4 -4
7367 1 5 6 100 3 3 2 4 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 3 -3 3
7368 2 5 7 124 2 2 2 9 1981 4 0 0 5 2 130 4 -4 -4 0 1 -4 -4 -4 -4
7369 2 5 6 129 3 3 1 8 1981 3 0 0 5 1 147 1 -4 -4 0 1 -3 3 1 3
7370 1 5 6 120 1 1 2 12 1982 3 0 0 5 1 147 1 -4 -4 0 1 -3 4 -3 4
7371 3 4 10 114 2 1 2 3 1984 3 0 0 5 1 147 1 -4 -4 0 1 2 5 2 5
7372 2 5 9 125 3 2 1 4 1983 1 1 0 5 6 190 1 -4 -4 0 1 -3 4 -3 4
7373 1 5 8 123 3 2 2 6 1981 2 0 0 5 5 210 1 -4 -4 0 1 -4 -4 -4 -4
7374 2 5 6 170 4 1 2 10 1983 2 0 0 5 5 210 2 -4 -4 0 1 -4 -4 -4 -4
7375 1 5 5 132 3 3 1 2 1983 2 0 0 5 6 198 2 -4 -4 0 1 -4 -4 -4 -4
7376 2 5 9 135 3 2 1 9 1980 2 0 0 5 4 185 2 2 0 0 1 -4 -4 -4 -4
7377 1 5 9 115 3 2 1 12 1981 2 0 0 5 4 185 2 -4 -4 0 1 -4 -4 -4 -4
7378 2 5 7 125 3 2 2 6 1984 2 0 0 5 4 185 2 -4 -4 0 1 -4 -4 -4 -4
7379 1 5 0 138 3 4 2 8 1980 2 1 0 4 9 102 1 2 0 0 1 5 3 4 3
7380 4 4 9 90 1 2 2 9 1983 2 1 0 4 9 102 3 -4 -4 0 1 -4 -4 -4 -4
7381 2 5 4 -2 3 1 2 2 1981 3 0 1 5 4 160 2 -4 -4 0 1 -3 2 -3 2
7382 2 5 1 120 3 3 2 8 1980 2 0 0 5 4 122 2 2 0 0 1 -3 4 -3 4
7383 1 5 10 150 3 2 1 10 1981 2 0 0 5 4 122 1 -4 -4 0 1 -3 4 -3 4
7384 1 5 6 127 3 1 2 9 1982 2 0 0 5 4 122 1 -4 -4 0 1 -3 5 -3 5
7385 1 5 5 140 3 3 2 4 1980 2 0 0 5 0 198 1 2 0 0 1 -4 -4 -4 -4
7386 3 5 10 120 3 2 1 5 1982 3 0 1 5 2 165 2 -4 -4 0 1 -3 2 -3 2
7387 3 5 8 135 2 2 1 8 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -4 -4 -4 -4
7388 2 5 0 94 2 2 2 7 1984 5 1 1 5 6 110 2 -4 -4 0 1 -4 -4 -4 -4
7389 1 5 3 130 3 3 1 11 1983 4 0 0 6 3 255 1 -4 -4 0 1 -4 -4 -4 -4
7390 2 5 0 103 3 2 2 11 1982 2 0 0 5 1 103 2 -4 -4 0 1 -4 -4 -4 -4
7391 1 5 5 121 3 2 2 12 1981 3 1 0 5 7 185 3 -4 -4 0 1 2 6 2 6
7392 3 5 3 130 3 1 2 9 1980 3 0 1 5 7 180 3 2 0 0 1 -4 -4 -4 -4
7393 2 5 6 145 3 2 1 9 1980 3 0 1 5 7 180 3 2 0 0 1 4 3 5 3
7394 2 5 10 150 4 3 1 10 1983 4 0 0 5 7 152 1 -4 -4 0 1 -4 -4 -4 -4
7395 2 5 7 120 2 4 2 7 1984 1 0 0 5 9 130 2 -4 -4 0 1 -4 -4 -4 -4
7396 4 5 1 249 4 1 1 10 1982 3 0 0 4 11 252 3 -4 -4 0 1 -4 -4 -4 -4
7397 3 -2 -2 102 1 1 1 7 1984 3 0 0 4 11 252 3 -4 -4 0 1 -4 -4 -4 -4
7398 2 4 -2 103 1 1 1 7 1984 3 0 0 4 11 252 3 -4 -4 0 1 -4 -4 -4 -4
7399 1 5 2 115 1 4 2 4 1981 3 0 0 5 7 163 2 -4 -4 0 1 5 3 -3 3
7400 1 5 5 130 3 4 2 4 1982 3 0 0 5 7 163 2 -4 -4 0 1 -4 -4 -4 -4
7401 1 5 0 120 3 1 2 5 1984 1 0 0 5 7 135 2 -4 -4 0 1 -3 5 -3 5
7402 1 5 7 200 5 1 1 4 1980 3 0 0 5 5 160 3 2 0 0 1 -4 -4 -4 -4
7403 1 3 9 120 3 3 1 1 1984 3 0 0 5 5 160 3 -4 -4 0 1 1 4 2 4
7404 2 5 2 95 3 2 2 1 1984 2 0 0 5 6 175 2 -4 -4 0 1 -4 -4 -4 -4
7405 1 5 7 150 2 2 1 3 1980 1 0 0 5 5 190 2 2 0 0 1 -4 -4 -4 -4
7406 1 5 4 150 3 1 2 9 1981 1 0 0 5 5 190 1 -4 -4 0 1 -3 4 -3 4
7407 4 5 3 129 3 1 2 4 1984 1 0 0 5 5 190 1 -4 -4 0 1 -4 -4 -4 -4
7408 1 5 6 150 3 1 2 2 1982 3 0 0 5 2 185 1 -4 -4 0 2 -4 -4 -4 -4
7409 2 5 4 120 3 3 2 10 1982 4 1 0 5 2 290 2 -4 -4 0 1 -4 -4 -4 -4
7410 1 4 11 50 2 3 2 9 1984 4 1 0 5 2 290 3 -4 -4 0 1 -4 -4 -4 -4
7411 3 5 0 60 1 3 2 11 1984 4 1 0 5 2 290 3 -4 -4 0 1 -4 -4 -4 -4
7412 2 5 4 115 2 4 1 5 1983 1 0 0 5 11 151 1 -4 -4 0 1 -4 -4 -4 -4
7413 3 5 6 190 4 1 1 2 1980 2 0 0 5 0 115 3 2 0 0 2 -4 -4 -4 -4
7414 2 5 2 108 3 4 2 9 1980 -4 -4 -4 -4 -4 -4 -4 2 0 0 2 -3 2 -3 2
7415 2 5 6 120 3 2 1 12 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7416 4 5 4 120 3 3 1 8 1980 1 0 0 5 7 180 4 2 0 0 2 -4 -4 -4 -4
7417 3 5 6 125 3 4 1 12 1983 2 0 0 5 6 120 2 -4 -4 0 2 -4 -4 -4 -4
7418 1 6 0 180 3 2 1 5 1980 1 0 0 6 2 230 1 2 0 0 1 -4 -4 -4 -4
7419 1 5 5 140 3 3 2 5 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 -3 3 -3 3
7420 1 5 5 138 3 4 2 2 1981 1 0 0 5 9 230 1 -4 -4 0 1 4 2 4 2
7421 2 5 8 140 3 2 1 5 1982 1 0 0 5 9 230 1 -4 -4 0 1 4 3 4 5
7422 2 5 3 120 3 1 2 3 1982 3 0 0 5 3 180 3 -4 -4 0 2 -4 -4 -4 -4
7423 1 5 4 110 3 3 1 4 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7424 3 6 0 220 4 1 1 6 1980 2 0 0 5 3 160 2 2 0 0 2 -4 -4 -4 -4
7425 3 5 3 150 1 3 1 4 1984 4 0 0 5 9 180 3 -4 -4 0 2 -4 -4 -4 -4
7426 1 5 2 115 3 4 1 8 1984 2 0 0 5 5 155 2 -4 -4 0 2 -4 -4 -4 -4
7427 2 6 0 165 3 3 1 3 1982 1 0 0 5 4 128 2 -4 -4 0 2 -4 -4 -4 -4
7428 1 5 11 150 1 2 1 5 1980 3 0 0 5 2 170 1 2 0 0 2 -4 -4 -4 -4
7429 2 4 11 87 4 3 2 2 1984 2 0 0 5 1 94 3 -4 -4 0 2 -4 -4 -4 -4
7430 4 6 1 180 4 4 1 4 1981 2 0 0 5 5 155 1 -4 -4 0 2 -3 3 -3 3
7431 3 5 10 155 1 2 1 1 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 5 4 3 3
7432 2 5 3 104 4 1 2 10 1983 3 0 0 5 1 130 2 -4 -4 0 2 5 4 4 4
7433 1 5 3 131 3 3 1 10 1984 2 0 0 5 5 200 1 -4 -4 0 2 -4 -4 -4 -4
7434 2 5 2 104 3 3 2 7 1980 2 0 0 5 2 174 2 2 0 0 2 -4 -4 -4 -4
7435 1 5 2 110 3 1 1 7 1983 2 0 0 5 2 174 2 -4 -4 0 2 -4 -4 -4 -4
7436 3 5 6 132 3 3 1 12 1981 5 0 0 5 2 145 3 -4 -4 0 2 -4 -4 -4 -4
7437 3 5 1 98 3 3 2 5 1984 5 0 0 5 2 145 2 -4 -4 0 2 -3 4 -3 4
7438 2 4 11 124 4 1 2 10 1980 4 0 0 4 9 150 1 2 0 0 2 -4 -4 -4 -4
7439 2 4 9 93 2 3 1 8 1984 4 0 0 4 9 150 1 -4 -4 0 2 -4 -4 -4 -4
7440 2 5 3 122 4 1 2 6 1980 4 0 0 5 3 140 3 2 0 0 2 -4 -4 -4 -4
7441 2 4 9 80 2 4 1 12 1981 4 0 0 5 3 140 3 -4 -4 0 2 -4 -4 -4 -4
7442 2 5 8 128 3 2 1 7 1981 4 0 0 5 6 170 1 -4 -4 0 2 4 3 4 3
7443 2 5 1 122 3 1 2 1 1983 4 0 0 5 6 170 1 -4 -4 0 2 -3 4 -3 4
7444 3 5 1 127 3 1 2 3 1983 4 0 0 5 3 160 3 -4 -4 0 2 -4 -4 -4 -4
7445 1 5 10 125 3 4 2 7 1982 1 0 0 5 0 130 1 -4 -4 0 2 -4 -4 -4 -4
7446 3 5 0 100 3 3 2 4 1984 1 0 0 5 0 130 1 -4 -4 0 2 -4 -4 -4 -4
7447 2 5 7 151 4 4 1 2 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 3 4 3 4
7448 1 6 0 160 3 2 1 9 1980 2 0 0 5 9 180 1 2 0 0 1 -4 -4 -4 -4
7449 3 5 2 90 3 3 1 4 1984 2 0 0 5 9 180 1 -4 -4 0 1 -4 -4 -4 -4
7451 1 5 -2 150 1 3 1 5 1980 4 0 0 5 2 165 2 2 0 0 2 -3 2 -3 2
7452 3 5 2 135 4 1 2 11 1984 4 0 0 5 2 165 2 -4 -4 0 2 -4 -4 -4 -4
7453 3 5 2 103 1 2 1 1 1983 3 0 0 5 2 110 1 -4 -4 0 2 -4 -4 -4 -4
7454 4 5 2 120 4 1 2 3 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7455 1 5 4 135 4 1 1 12 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7456 2 -2 -2 110 1 1 2 1 1982 2 0 0 5 7 170 1 -4 -4 0 2 -4 -4 -4 -4
7457 2 5 6 154 4 1 1 1 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7458 1 6 0 170 3 3 1 2 1980 4 1 1 6 2 220 3 1 0 0 2 -4 -4 -4 -4
7459 1 5 0 102 1 3 1 2 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7460 3 5 1 117 3 3 2 12 1980 5 1 0 5 -2 140 3 2 0 0 2 -3 3 -3 3
7461 1 5 7 220 3 4 1 9 1980 4 0 0 5 8 200 1 2 0 0 2 -3 6 -3 6
7462 1 5 5 -2 3 1 1 3 1983 4 0 0 5 8 200 1 -4 -4 0 2 -3 5 -3 5
7463 1 5 7 165 3 2 1 8 1980 -4 -4 -4 -4 -4 -4 -4 2 0 0 2 -3 4 -3 4
7464 1 5 10 137 3 2 1 4 1980 3 0 0 5 0 115 2 2 0 0 2 -4 -4 -4 -4
7465 3 -2 -2 95 3 3 1 8 1983 3 0 0 5 0 115 2 -4 -4 0 2 -4 -4 -4 -4
7466 1 5 3 100 2 2 1 2 1981 4 0 0 4 10 135 4 -4 -4 0 2 -4 -4 -4 -4
7467 3 -2 -2 100 3 3 2 6 1982 4 0 0 4 10 135 1 -4 -4 0 2 -4 -4 -4 -4
7468 2 4 8 110 4 1 2 5 1983 4 0 0 4 10 135 1 -4 -4 0 2 -4 -4 -4 -4
7469 3 5 6 120 3 3 2 6 1981 4 0 0 5 0 140 3 -4 -4 0 2 -3 4 -3 4
7470 2 5 0 80 2 4 2 7 1984 3 0 0 5 0 125 3 -4 -4 0 2 1 6 3 6
7471 3 5 5 115 3 4 1 4 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7472 1 -2 -2 120 3 3 1 3 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7473 4 5 4 158 3 1 1 9 1981 4 0 0 5 3 143 1 -4 -4 0 2 -4 -4 -4 -4
7474 2 5 6 112 2 2 1 4 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7475 1 -2 -2 -2 3 2 1 1 1984 1 0 0 5 5 158 1 -4 -4 0 2 -4 -4 -4 -4
7476 3 -2 -2 140 3 2 1 3 1981 3 0 0 -2 -2 160 3 -4 -4 0 2 -4 -4 -4 -4
7477 1 5 -2 120 3 4 2 12 1983 3 0 0 -2 -2 160 1 -4 -4 0 2 -3 4 -3 4
7478 3 5 3 130 4 4 2 7 1980 3 0 0 5 0 142 3 2 0 0 2 -4 -4 -4 -4
7479 4 -2 -2 110 3 4 2 9 1982 3 0 0 5 0 142 3 -4 -4 0 2 -4 -4 -4 -4
7480 4 -2 -2 110 3 3 2 8 1984 3 0 0 5 0 142 4 -4 -4 0 2 -3 5 -3 5
7481 3 -2 -2 -2 3 3 1 6 1983 5 0 0 5 6 120 4 -4 -4 0 2 -3 3 -3 3
7482 4 5 3 113 3 3 2 11 1980 4 1 0 5 2 120 4 2 0 0 2 -3 5 -3 5
7483 1 5 2 115 3 2 1 12 1982 3 0 0 5 2 118 1 -4 -4 0 2 -4 -4 -4 -4
7484 1 5 10 167 4 1 1 10 1982 3 0 0 5 2 167 1 -4 -4 0 2 -4 -4 -4 -4
7485 3 6 2 185 3 3 1 6 1981 3 0 0 5 6 170 3 -4 -4 0 2 -4 -4 -4 -4
7486 1 5 3 128 3 1 2 4 1980 3 0 0 5 4 176 4 2 0 0 2 -3 2 -3 2
7487 1 -2 -2 90 3 1 2 12 1984 3 1 0 5 2 170 2 -4 -4 0 2 -4 -4 -4 -4
7488 1 5 7 130 3 4 1 10 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -3 5 -3 5
7489 4 5 5 130 3 3 2 9 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 -4 -4 -4 -4
7490 3 5 3 130 3 3 1 9 1984 5 1 1 5 2 209 -4 -4 -4 0 2 -4 -4 -4 -4
7491 2 5 3 122 3 1 2 4 1983 3 0 0 5 2 172 1 -4 -4 0 2 3 4 3 4
7492 2 5 2 135 4 1 2 10 1980 3 0 0 4 11 115 3 2 0 0 2 3 4 4 7
7493 3 5 0 120 3 1 2 10 1981 4 0 0 5 0 170 3 -4 -4 0 2 -3 4 -3 4
7494 3 5 0 130 3 1 2 4 1984 4 0 0 5 0 170 3 -4 -4 0 2 -3 6 -3 6
7495 3 5 0 135 3 4 2 6 1982 3 0 0 5 2 150 1 -4 -4 0 2 -4 -4 -4 -4
7496 3 5 3 115 3 3 2 12 1980 3 0 0 5 2 105 3 2 0 0 2 -4 -4 -4 -4
