gene_id,gene_short_name,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,A0,t_half
YIL134W,FLX1,79.9367925638532,45.017944605621004,27.7988765608126,16.7745088027658,16.018800759005302,10.0980539630137,2.55225478470765,8.994370432830971,2.79314056254205,7.02606,3.8603604560540896,2.5327018837512596,77.26787458390447,7.440034653049796
YIL135C,VHS2,100.710381426502,41.9781063803264,12.7866632955456,5.545737797942429,7.0611816146112005,6.009248150455821,5.062725888836249,1.48679775257119,2.7702828473839505,3.4842800000000005,2.55250308850645,2.5119727079036402,100.75090540171432,3.823962363776924
YIL137C,TMA108,89.0475551211574,47.4168630099728,25.8307930219769,10.766663618919498,5.63172145276518,1.40138462505454,1.18065201020306,0.936164244759066,1.55050247166589,1.46259,0.535731661708666,0.7029657214161421,89.5706102753676,5.2905965963748915
YIL138C,TPM2,482.411948877731,353.652637239347,147.492716944829,114.32842588665501,47.137026850104704,23.5969882818061,19.880242295979,20.4340018729726,21.756512001241997,9.121310000000001,25.0578687584511,13.151969482692198,500.2808322028124,6.8091115745886075
YIL139C,REV7,56.2722381670603,26.9008383046238,14.9120155080136,18.6839609046773,5.85591415533087,4.15293221228845,3.4988092968395,1.541264210661,1.91451045696838,0.0,0.0,1.73600164812565,53.95181832067796,6.466834782347276
YIL140W,AXL2,76.3445952053028,26.075880581369,7.800941567603741,1.69168519943044,0.6892688368960109,1.6293963531149798,0.8309836066181329,1.08848450232738,0.901390009574083,2.26742,3.11449162077443,1.2260104589834098,76.4711722552381,3.14213563213939
YIL142C-A,YIL142C-A,121.343400775963,155.597867871714,54.307454142621495,29.4422614600519,0.0,0.0,4.77829512631365,0.0,0.0,4.9328,0.0,7.11254961605621,149.3419109074957,7.610288411447906
YIL142W,CCT2,477.83536099148597,307.955218766999,140.391217756458,41.14905319931479,25.488759367636398,19.2813875224849,18.0493693096014,10.733763599593301,5.1851349956011,11.1797,20.475069059618896,8.73164891902944,492.83622863966673,5.612517936503645
YIL145C,PAN6,333.281833124293,174.577003093835,95.0532834394525,40.168799485083206,22.6116865622741,14.2541332921014,14.582307738665,9.06872862141469,7.040567513326089,9.740689999999999,3.8922611598033194,7.66091286693749,333.26162727722846,5.362057069436619
YIL147C,SLN1,71.5426113754986,17.097137600861302,6.393560902399111,2.44021788673932,2.0336893990856297,2.13668976944804,2.16017036980461,0.951580687833286,1.18202677363763,0.557504,1.22524616133989,0.8038594562641971,71.35494957449946,2.5546713162833696
YIL148W,RPL40A,13197.6191855365,13131.112567996399,11105.6874622178,9214.14963577516,9276.758880033041,7562.64630680557,6137.29457839052,5228.27318094105,4632.09566216426,3525.77,2932.7737744314695,2521.63255245162,14314.358987507176,24.66728566455823
YIL149C,MLP2,64.0387037706642,11.6974622518132,2.44961535011363,0.7968224278853729,1.08220318749355,2.04662302580314,1.29319507475048,0.28483325058962705,0.7076261061946899,0.667504,0.0,0.641644542195611,64.01955527406544,2.056541069389053
YIL152W,YIL152W,53.34653419000179,30.179085522438804,19.3109263060604,10.6595907388531,10.8579928965181,13.200581414312301,9.885638377049231,8.16514007684168,4.05701119857165,7.65395,19.624919772587603,12.8755399688977,45.61422317524116,11.805983122097711
YIL153W,RRD1,145.526608204172,82.9366724388033,29.851379744386502,18.831950768276897,17.5839077286169,13.6039420773405,7.00404685222962,9.25610224694466,9.40719123686798,13.8037,13.0015294548248,11.3733916140683,145.3033151863182,5.564985664235854
YIL154C,IMP2',64.2394596558773,58.54975563236629,33.8239578509385,33.0071509767657,27.084075888322502,19.4284607035968,11.1601521453179,8.84911715948625,8.54944757542825,11.520999999999999,18.567996736324503,23.2567744172788,63.426186673150305,16.356570245369127
YIL156W-A,YIL156W-A,123.81467744745899,68.2867940843155,62.5633178021745,46.51638610460171,3.94850870504408,11.200931443705402,12.582214125665901,12.4708761857895,5.16366168452104,19.4835,14.2732326914567,4.68219348152216,119.56565370572645,8.648782381024228
YIL156W-B,YIL156W-B,534.184346881264,422.82914007253,819.053957662773,710.468984279274,391.184069207011,480.866983091325,405.12459653431097,185.326734083537,511.57191693836404,369.967,353.516986478181,394.290552953081,653.1184762110685,49.99999999999626
YIL157C,COA1,393.392265297982,303.359708318223,192.85249787916302,96.434892125976,60.1407004036763,47.389970273187195,27.149422016184396,40.0999267355083,23.594759850954798,34.6218,39.856578420405604,16.6403276855619,406.87817088250796,8.661191554665706
YIL158W,AIM20,215.50518177776902,49.3465424297371,12.917365403661302,9.337371142379759,20.924461160710102,14.3897397506181,18.1847563060145,14.0185738860724,9.95056983749935,25.0303,13.7525274228642,27.068221005722,215.02912075716347,2.444954241268494
YIL162W,SUC2,150.198120905356,109.623321600181,67.2212323856597,33.555348722691,16.8098094786943,4.76852072204404,5.35656289907476,1.17981612293976,3.6638404404078,1.38244,4.05097833066994,4.65109971775072,157.29926557777418,7.241003933368421
YIL163C,YIL163C,56.4499697354581,0.0,21.0534772348954,18.2622999463015,0.0,43.974881152453605,7.40965684787898,0.0,0.0,0.0,0.0,22.058710678371302,37.32329371084043,13.43655979603
YIL165C,YIL165C,65.70695690130779,70.2128487647326,33.9313029583055,9.81096437258961,9.993571719379279,9.44974790237517,11.941972692918801,5.260581405628599,6.53455277493143,16.4374,9.03129475414874,5.9252514397519,73.0275302419976,9.504830839839174
YIL167W,SDL1,58.9887036158685,29.5471945976881,10.312682224327698,8.945483545780311,5.46718353733067,0.0,2.9035919117367404,1.91860175075908,2.38323657247839,2.99748,0.0,0.0,58.89834932433117,4.821925356683732
YIL168W,YIL168W,197.57812555716498,79.7590941183137,34.387924231602504,8.52258203066382,26.043652070483798,4.10440117847876,0.0,4.56974850362768,0.0,0.0,7.8452855648432696,5.14712969760285,196.54405245727094,3.9960281766742027
YIR001C,SGN1,159.882471706126,70.8013746260199,43.5136069144179,8.38770356847868,5.695885698500769,1.3464814587157399,5.67198049159037,5.996575433903019,7.4487861419034305,4.6843,7.72113195759066,6.754248363186999,159.3966746132179,4.536039488751833
YIR004W,DJP1,171.856328256167,90.2777581822303,22.621902532283002,12.6146653843486,7.13858761802837,6.075103906447341,5.1182056957966395,3.75772104548944,0.9335473086477258,3.5224599999999997,1.29024138789183,4.23250645400465,174.4913404862895,4.328592248839102
YIR005W,IST3,71.6120882613269,17.3915652923844,14.568187510849302,6.31841214720316,0.0,6.085776059949629,0.0,6.77577379401451,4.20834763132019,13.2324,0.0,0.0,70.49895893703172,3.148888583873116
YIR006C,PAN1,84.417647764393,47.97705,23.024500627174,13.390355569823802,7.62891480975582,4.3719840053428,4.05167888887815,1.9470667748628798,1.81394553899498,2.28146,3.7605478899815603,1.37067726299388,84.67096520527006,5.742607427248113
YIR008C,PRI1,92.4781783266189,26.3520198152765,8.62264409047843,4.48771400941562,4.57123436571193,1.44082485365462,6.069391177863929,0.0,2.98901869171454,3.75938,1.3770220250153702,3.6137417700277297,92.21188817479094,2.8772670853280564
YIR009W,MSL1,77.17670209371092,57.0942580235721,33.2119828544169,0.0,11.7380634236442,11.099320078534602,32.7286256823258,12.3577481275807,15.3504830875123,4.8267,10.6078150233559,6.959571700510111,74.52029729687577,9.407955014909705
YIR011C,STS1,162.11906192026,44.706217021758796,17.5539997636006,11.1662940006936,6.20407875376686,3.9109781336160396,7.41364499195937,3.26579137076973,9.46559202194276,3.4014900000000003,5.60667825261217,7.35686470325918,161.30172251682552,2.9092306591189945
YIR012W,SQT1,542.327684196948,386.08746396192197,187.143518261987,30.920448983302002,11.4531076771716,9.476124480301278,5.702521279153331,4.521659224528469,3.74445188221291,11.7738,3.8813595187461605,8.48826943941162,572.7022201860096,5.721737584224793
YIR016W,YIR016W,58.5746698485781,25.6055871271532,13.4054350174583,9.04417197339246,9.21249909492025,4.9778195689780596,8.38751304348387,16.6265585400773,3.442185309217,7.57637,2.3787023355869703,7.8030766168889905,55.146024917664846,6.029607043120328
YIR017W-A,YIR017W-A,121.820852398341,76.8243733340889,8.93785571605568,3.87646175880876,3.9486233522967296,5.6006059399279,3.14563552451023,0.0,0.0,4.87101,0.0,0.0,126.5395742182874,4.364582204975609
YIR018C-A,YIR018C-A,745.5516145984241,265.560267361741,278.061587665887,361.79554007419,0.0,116.15821148473302,97.86210271834591,0.0,0.0,0.0,0.0,0.0,678.3327002104049,7.647062579267764
YIR020C-B,YIR020C-B,69.9931152473754,23.8701607842248,9.99752454101543,5.781400800853291,5.88900899559711,2.7842635801382403,4.691434922510219,1.54997828084906,1.92532987579568,0.0,7.982932186846959,1.7458194523958102,69.33435105661182,3.568553758280136
YIR022W,SEC11,1196.91708996011,791.6233021305529,569.3066648998549,327.515535103666,226.75124708742902,182.373860535964,112.121292073129,98.78151712856979,95.4363027790716,70.734,94.21502017824221,123.625353942864,1180.7742205167785,9.089914631964195
YIR023C-A,YIR023C-A,110.359185913592,55.4950889279239,21.790301603779202,0.0,6.417743016963789,12.1370273138247,30.6759121814766,0.0,0.0,10.5559,0.0,7.610244248365039,110.67650768084074,4.610553664965881
YIR024C,YIR024C,63.6892996646093,30.2475271917498,11.876765169382,3.4340749472998398,1.74898969814403,0.0,4.1799685630956,1.84132948700746,6.8617235734616795,2.8767400000000003,3.1611542188076203,14.5178350495339,64.11009608916291,4.276770858552558
YIR026C,YVH1,230.732737835639,167.847509734814,126.10191175570299,49.09353578882111,15.7917991987495,7.4662230104177,6.98913066861318,7.38910918973877,8.03122901412824,5.77208,0.0,4.16136382528961,243.56476893389095,7.453867227075909
YIR030C,DCG1,50.633300224255294,15.9134624909338,8.33127494603495,5.781400800853291,2.9445044977985604,1.39213490602635,4.691434922510219,0.0,3.8506747994617796,1.21078,0.0,0.0,49.90197944145369,3.5687524708279295
YIR032C,DAL3,181.234899972216,140.846167293744,76.0424109825019,39.9765131902775,63.11675200383021,23.102797465612397,25.951798091518196,32.1526665686837,5.32521562128034,15.0698,3.67994723232944,14.486000090143099,181.6656229960455,9.773194446774342
YIR033W,MGA2,57.697322197305,14.2692148186763,4.510463402084401,5.37967430596568,2.49082621116963,1.41316450135101,2.1827217503118,3.40900338373114,3.25736736479843,1.6387599999999998,5.4023529047326395,2.9536402418341403,57.45692246748938,2.657906479821095
YIR034C,LYS1,193.798906116414,155.547121520852,66.49678776659529,25.078710069251102,17.8818186146394,6.44143141783333,10.853655401403199,7.17175015306087,12.2492524261243,7.00287,6.156192448063919,8.07790223196616,206.3389597298968,6.6359509765365035
YIR035C,YIR035C,531.405271448133,349.444644378967,305.963224241541,224.358964334128,171.401082135917,143.62646502529802,78.81897711239809,89.4912484061059,54.6705684779796,46.9868,52.8915455316533,28.091435482937,509.6567581534985,12.74248964175385
YIR036C,IRC24,161.379052299113,153.76440880553002,106.833464983337,109.63783807232001,41.214540856732505,51.543385458845904,47.661339106474706,29.393445636762298,39.9891137090514,19.6809,26.432726539643504,20.4950309363835,171.0909753796782,15.7267390093828
YIR036W-A,YIR036W-A,51.9222580305225,64.01882826382591,40.2193527903479,46.51638610460171,31.5881842876053,14.934580451535899,6.29111362228045,4.1569634211491,5.16366168452104,3.24726,21.4099294591272,14.0466290475579,63.340939107601386,16.17865366100619
YIR037W,HYR1,1266.03043394392,1229.59726223935,974.059753277988,975.526765271487,963.818434402606,575.060812083311,452.040388837863,474.47901009109,401.207825751695,317.058,220.820781807007,212.483773036478,1374.1099619836968,22.575317158723145
YIR038C,GTT1,380.398067971184,347.451037737987,390.296561355851,289.533109929488,279.317012429474,244.93604973860099,177.763651046249,193.852163656861,118.35782090772699,145.013,112.81411339889401,111.02271977088101,413.0172637947647,29.159688106085316
YJL001W,PRE3,742.72002756554,521.491249886673,388.602774234584,235.094057922889,169.037820101201,88.24453185857641,64.5259410085112,63.02806724372851,46.0540074005072,55.0275,66.8329572894898,52.199734310181704,746.7179096141509,9.54234894025916
YJL002C,OST1,1177.31006648276,725.082973368087,373.47736312619696,195.754506452223,94.28398979543941,49.99818227000301,36.5403206249456,17.4378539600091,15.829005366661502,15.1935,6.908548653349721,6.79884160782991,1197.3058537448148,6.03253870037655
YJL003W,COX16,108.169856139237,49.537665049863996,17.2898444918539,29.995378655121304,25.4612440269994,14.445468645622,4.05671654455864,0.0,0.0,0.0,18.4076889981561,24.1538641317163,101.90063376284506,6.233638330850871
YJL004C,SYS1,215.15214225327,82.8493491727108,34.6997105233517,18.8120804715167,7.66489493921386,1.8119447072556498,13.7388939790331,14.121720884889697,5.011873815660099,4.72771,0.0,4.544561960522111,214.00140950065756,3.8321671763582703
YJL006C,CTK2,63.834312467006704,6.6011446339528606,1.15197752595557,1.99850910365591,1.01785359536617,0.0,0.8108657811336809,0.0,0.0,0.837083,0.0,0.0,63.824461457426494,1.5439887681708149
YJL008C,CCT8,442.41022792673,283.31325211922,151.856376472693,61.777586795010606,27.043185034875805,7.37640554335096,9.52896185975463,11.4978284775527,6.8010957035657,3.42159,5.6398120928088495,3.0834709827086497,455.1391243727099,5.981395692983124
YJL009W,YJL009W,958.0014291412809,691.504706142339,298.141595815306,135.46494607875098,37.6325785263,23.7231845494975,14.989911806354499,33.0160493225345,16.4047368886819,36.1073,0.0,14.8750670365915,1005.9026631329587,6.031045710892479
YJL010C,NOP9,131.55488725118602,50.77666686310061,11.8148933914173,3.8432020048128996,0.43496976578327295,0.411300122042513,1.73257310613312,0.9158656699542821,2.2753282937432098,0.35772,0.786172738414259,1.03158512741513,132.35109481226857,3.319877660875701
YJL011C,RPC17,246.81623296949698,71.92965712828651,12.5525808365412,5.44420464539044,19.409397716882104,5.24376651829796,4.4178141294686695,5.83830032707857,3.62608533354034,4.5606599999999995,10.0231296318377,9.863952810523461,246.99691498591352,2.739745450852272
YJL012C,VTC4,652.4243121117701,400.03941523118795,233.107182853092,98.9504417513477,43.822574775865796,14.6916292665508,12.0601608179852,12.5825824005589,7.2938833638669,9.173760000000001,6.48048946220037,6.141364641173889,665.8883110756252,6.039657996095531
YJL014W,CCT3,689.08144809383,428.773712601995,230.478036856577,81.6121640766701,39.0549687742323,10.0237539629372,9.33384453440069,2.93690912887407,6.566664930393831,9.176789999999999,8.06726799692686,7.27756892273068,707.8268570100348,5.751236542799941
YJL015C,YJL015C,91.30797752287208,87.81260590435178,10.2162334544925,35.447197752230394,0.0,17.0710832635503,14.382244589895599,0.0,23.6095067639601,37.118,0.0,32.112117949513895,93.95802402223063,8.7911529325963
YJL016W,YJL016W,98.448747218639,38.932336763372604,10.4080521488627,7.523506076228711,7.663538280057451,0.7246501286559549,2.44204294780196,15.329443148917901,2.0043913869481997,7.563,1.38512319532883,6.36125672518006,98.35618579646034,3.657854209818113
YJL020C,BBC1,69.391251527119,41.8545357207616,20.55982459667,11.2636349270184,5.258582861125981,1.8081588192249098,3.9987966231280203,0.754936924631527,1.8755214247270102,1.17945,1.72808703583282,0.5668822056933399,70.35507676573077,5.8769428654526035
YJL020W-A,YJL020W-A,110.04250057353799,52.2618214301904,13.680459655604201,35.6003423429766,0.0,0.0,0.0,12.725780335862401,0.0,0.0,0.0,0.0,108.76179217694121,4.871009502391724
YJL024C,APS3,222.10104264224302,135.301304657752,67.3515029556552,42.3057654154538,18.4685450379737,5.82118455202345,4.90427587501088,12.962355375459099,2.6835770180613796,10.1257,0.0,31.6336214988225,224.66317444592173,6.099803238113267
YJL026C-A,YJL026C-A,6746.56915576812,6025.30536038078,5932.59727676886,4915.66330713212,4068.3150840679295,3107.1390679944607,2399.59020357784,1915.04010333165,1406.8208905967,643.4209999999999,989.849349293178,463.87181056823,7444.4326725005285,18.80175666863044
YJL026W,RNR2,1123.32410258191,1062.93174705349,945.087362741915,745.826990279631,667.883302700876,469.016997757247,352.625402518216,314.803176313951,248.377139471097,143.933,103.55075666256901,65.1456271091836,1245.7548211326305,17.82068518714309
YJL029C,VPS53,50.265719025977894,14.174213695602901,1.95282057495147,5.0817695769275195,0.6901821933421579,0.0,1.64947802519505,0.726616900403229,3.15904457951664,2.27042,2.49490310633067,2.04606443199422,50.234276736106544,2.721075755653337
